Time,Actor Type,Actor ID,X,Y
1.00007963180542,Vehicle,452,0.01129150390625,-0.001708984375
1.00007963180542,Vehicle,453,0.029449462890625,-0.486602783203125
1.00007963180542,Vehicle,454,-0.2015228271484375,-0.010162353515625
2.000678539276123,Vehicle,452,1.618377685546875,-0.00640869140625
2.000678539276123,Vehicle,453,0.2548828125,-4.07342529296875
2.000678539276123,Vehicle,454,-3.350921630859375,-0.1685791015625
3.0007736682891846,Vehicle,452,4.5212249755859375,-0.00531005859375
3.0007736682891846,Vehicle,453,0.3987884521484375,-8.074371337890625
3.0007736682891846,Vehicle,454,-9.741485595703125,-0.353485107421875
4.000091552734375,Vehicle,452,9.800445556640625,0.00677490234375
4.000091552734375,Vehicle,453,0.572021484375,-13.39312744140625
4.000091552734375,Vehicle,454,-15.637603759765625,-0.464019775390625
5.000551223754883,Vehicle,452,14.7763671875,0.017242431640625
5.000551223754883,Vehicle,453,0.7864227294921875,-21.239501953125
5.000551223754883,Vehicle,454,-22.039398193359375,-0.549346923828125
6.0005481243133545,Vehicle,452,17.989761352539062,0.0174560546875
6.0005481243133545,Vehicle,453,0.9769439697265625,-29.112945556640625
6.0005481243133545,Vehicle,454,-23.770889282226562,-0.56951904296875
7.000772953033447,Vehicle,452,22.216888427734375,0.006561279296875
7.000772953033447,Vehicle,453,1.144195556640625,-36.349029541015625
7.000772953033447,Vehicle,454,-23.77154541015625,-0.56951904296875
8.00012993812561,Vehicle,452,26.299972534179688,-0.047760009765625
8.00012993812561,Vehicle,453,1.322784423828125,-44.083251953125
8.00012993812561,Vehicle,454,-23.77154541015625,-0.56951904296875
9.000133275985718,Vehicle,452,33.48516845703125,-0.1556396484375
9.000133275985718,Vehicle,453,1.5009765625,-51.8638916015625
9.000133275985718,Vehicle,454,-23.77154541015625,-0.56951904296875
10.00014042854309,Vehicle,452,41.48652648925781,-0.1226806640625
10.00014042854309,Vehicle,453,1.6654815673828125,-59.0469970703125
10.00014042854309,Vehicle,454,-23.77154541015625,-0.56951904296875
11.000141859054565,Vehicle,452,49.57850646972656,-0.0517578125
11.000141859054565,Vehicle,453,1.8379974365234375,-65.232421875
11.000141859054565,Vehicle,454,-23.77154541015625,-0.56951904296875
12.000083208084106,Vehicle,452,56.97230529785156,0.02203369140625
12.000083208084106,Vehicle,453,3.1344451904296875,-71.75265502929688
12.000083208084106,Vehicle,454,-23.77154541015625,-0.56951904296875
13.000803470611572,Vehicle,452,63.400390625,0.087371826171875
13.000803470611572,Vehicle,453,9.569442749023438,-74.71966552734375
13.000803470611572,Vehicle,454,-23.77154541015625,-0.56951904296875
14.000643491744995,Vehicle,452,67.74296569824219,0.1322021484375
14.000643491744995,Vehicle,453,14.964599609375,-70.02996826171875
14.000643491744995,Vehicle,454,-23.77154541015625,-0.56951904296875
15.000215768814087,Vehicle,452,72.81163024902344,0.197357177734375
15.000215768814087,Vehicle,453,15.102005004882812,-70.02587890625
15.000215768814087,Vehicle,454,-23.77154541015625,-0.56951904296875
16.000075340270996,Vehicle,452,76.75225830078125,0.324920654296875
16.000075340270996,Vehicle,453,15.246414184570312,-70.01791381835938
16.000075340270996,Vehicle,454,-23.77154541015625,-0.56951904296875
17.000074863433838,Vehicle,452,80.48028564453125,1.9365234375
17.000074863433838,Vehicle,453,15.475906372070312,-69.99343872070312
17.000074863433838,Vehicle,454,-23.77154541015625,-0.56951904296875
18.000566482543945,Vehicle,452,82.02818298339844,7.811248779296875
18.000566482543945,Vehicle,453,15.603561401367188,-69.98590087890625
18.000566482543945,Vehicle,454,-23.77154541015625,-0.56951904296875
19.000352144241333,Vehicle,452,81.97830200195312,15.87298583984375
19.000352144241333,Vehicle,453,15.750595092773438,-69.98110961914062
19.000352144241333,Vehicle,454,-23.77154541015625,-0.56951904296875
20.00063943862915,Vehicle,452,82.01115417480469,23.7464599609375
20.00063943862915,Vehicle,453,15.903396606445312,-69.9788818359375
20.00063943862915,Vehicle,454,-23.77154541015625,-0.56951904296875
21.00066328048706,Vehicle,452,82.00439453125,30.20654296875
21.00066328048706,Vehicle,453,16.072906494140625,-69.9742431640625
21.00066328048706,Vehicle,454,-23.77154541015625,-0.56951904296875
22.000657320022583,Vehicle,452,81.99589538574219,34.12066650390625
22.000657320022583,Vehicle,453,16.275711059570312,-69.964111328125
22.000657320022583,Vehicle,454,-23.77154541015625,-0.56951904296875
23.00063157081604,Vehicle,452,81.98329162597656,38.871856689453125
23.00063157081604,Vehicle,453,16.545303344726562,-69.93887329101562
23.00063157081604,Vehicle,454,-23.77154541015625,-0.56951904296875
24.000667810440063,Vehicle,452,81.97286987304688,42.4132080078125
24.000667810440063,Vehicle,453,17.338531494140625,-69.78427124023438
24.000667810440063,Vehicle,454,-23.77154541015625,-0.56951904296875
25.00063419342041,Vehicle,452,81.96443176269531,45.14080810546875
25.00063419342041,Vehicle,453,20.744369506835938,-70.48568725585938
25.00063419342041,Vehicle,454,-23.77154541015625,-0.56951904296875
26.00097417831421,Vehicle,452,81.96348571777344,45.47418212890625
26.00097417831421,Vehicle,453,27.935012817382812,-72.32357788085938
26.00097417831421,Vehicle,454,-23.77154541015625,-0.56951904296875
27.000978231430054,Vehicle,452,81.96348571777344,45.47418212890625
27.000978231430054,Vehicle,453,38.704864501953125,-73.10165405273438
27.000978231430054,Vehicle,454,-23.77154541015625,-0.56951904296875
28.000937461853027,Vehicle,452,81.96351623535156,45.500274658203125
28.000937461853027,Vehicle,453,52.83161926269531,-73.12457275390625
28.000937461853027,Vehicle,454,-23.77154541015625,-0.56951904296875
29.00058603286743,Vehicle,452,81.91110229492188,46.546417236328125
29.00058603286743,Vehicle,453,69.12556457519531,-71.37200927734375
29.00058603286743,Vehicle,454,-23.77154541015625,-0.56951904296875
30.000591278076172,Vehicle,452,81.74368286132812,48.727325439453125
30.000591278076172,Vehicle,453,87.08555603027344,-66.86712646484375
30.000591278076172,Vehicle,454,-23.77154541015625,-0.56951904296875
