Time,Actor Type,Actor ID,X,Y
1.0006608963012695,Vehicle,1828,0.0120849609375,-0.003082275390625
1.0006608963012695,Vehicle,1829,-0.3766326904296875,-0.023284912109375
1.0006608963012695,Vehicle,1830,-0.004638671875,-0.1466064453125
2.000673532485962,Vehicle,1828,1.3954620361328125,-0.00616455078125
2.000673532485962,Vehicle,1829,-3.1119842529296875,-0.13446044921875
2.000673532485962,Vehicle,1830,-0.048858642578125,-3.09124755859375
3.000812530517578,Vehicle,1828,4.1883544921875,-0.00384521484375
3.000812530517578,Vehicle,1829,-8.774093627929688,-0.311065673828125
3.000812530517578,Vehicle,1830,-0.0320892333984375,-9.468414306640625
4.000888109207153,Vehicle,1828,9.467514038085938,0.009368896484375
4.000888109207153,Vehicle,1829,-16.379364013671875,-0.442230224609375
4.000888109207153,Vehicle,1830,0.0669708251953125,-16.28143310546875
5.00066065788269,Vehicle,1828,14.344024658203125,0.024261474609375
5.00066065788269,Vehicle,1829,-22.23382568359375,-0.513824462890625
5.00066065788269,Vehicle,1830,0.2034759521484375,-22.909027099609375
6.000205993652344,Vehicle,1828,16.865676879882812,0.03399658203125
6.000205993652344,Vehicle,1829,-27.356979370117188,-0.570953369140625
6.000205993652344,Vehicle,1830,0.2904052734375,-26.92901611328125
7.000441312789917,Vehicle,1828,21.659423828125,0.85430908203125
7.000441312789917,Vehicle,1829,-32.22367858886719,-0.621734619140625
7.000441312789917,Vehicle,1830,0.3507537841796875,-29.596588134765625
8.000548362731934,Vehicle,1828,26.20001220703125,6.39495849609375
8.000548362731934,Vehicle,1829,-36.24348449707031,-0.63348388671875
8.000548362731934,Vehicle,1830,0.350860595703125,-29.5999755859375
9.000771760940552,Vehicle,1828,25.910369873046875,14.321563720703125
9.000771760940552,Vehicle,1829,-39.944061279296875,0.037109375
9.000771760940552,Vehicle,1830,0.350860595703125,-29.600006103515625
10.00026249885559,Vehicle,1828,25.932601928710938,22.293426513671875
10.00026249885559,Vehicle,1829,-43.99922180175781,3.1160888671875
10.00026249885559,Vehicle,1830,0.350860595703125,-29.600006103515625
11.00054669380188,Vehicle,1828,25.80743408203125,29.858642578125
11.00054669380188,Vehicle,1829,-46.50531005859375,10.498565673828125
11.00054669380188,Vehicle,1830,0.350860595703125,-29.600006103515625
12.00075650215149,Vehicle,1828,25.663223266601562,36.633392333984375
12.00075650215149,Vehicle,1829,-46.80207824707031,18.4368896484375
12.00075650215149,Vehicle,1830,0.350860595703125,-29.600006103515625
13.000892400741577,Vehicle,1828,25.557785034179688,41.366729736328125
13.000892400741577,Vehicle,1829,-47.00556945800781,25.9437255859375
13.000892400741577,Vehicle,1830,0.350860595703125,-29.600006103515625
14.000732660293579,Vehicle,1828,25.50189208984375,43.836639404296875
14.000732660293579,Vehicle,1829,-47.157867431640625,32.18359375
14.000732660293579,Vehicle,1830,0.350860595703125,-29.600006103515625
15.000165939331055,Vehicle,1828,25.501693725585938,43.849700927734375
15.000165939331055,Vehicle,1829,-47.195281982421875,33.78778076171875
15.000165939331055,Vehicle,1830,0.350860595703125,-29.600006103515625
16.0001802444458,Vehicle,1828,25.481658935546875,44.7169189453125
16.0001802444458,Vehicle,1829,-47.26226806640625,36.689483642578125
16.0001802444458,Vehicle,1830,0.350860595703125,-29.600006103515625
17.000184059143066,Vehicle,1828,25.432220458984375,46.804473876953125
17.000184059143066,Vehicle,1829,-47.32673645019531,39.457672119140625
17.000184059143066,Vehicle,1830,0.350860595703125,-29.600006103515625
18.000203371047974,Vehicle,1828,25.33245849609375,50.663970947265625
18.000203371047974,Vehicle,1829,-47.39540100097656,42.42987060546875
18.000203371047974,Vehicle,1830,0.350860595703125,-29.600006103515625
19.0002121925354,Vehicle,1828,24.639816284179688,54.21119689941406
19.0002121925354,Vehicle,1829,-47.48420715332031,46.284088134765625
19.0002121925354,Vehicle,1830,0.350860595703125,-29.600006103515625
20.00021481513977,Vehicle,1828,22.161911010742188,57.770355224609375
20.00021481513977,Vehicle,1829,-47.55384826660156,49.23974609375
20.00021481513977,Vehicle,1830,0.350860595703125,-29.600006103515625
21.00022602081299,Vehicle,1828,14.879531860351562,58.963623046875
21.00022602081299,Vehicle,1829,-47.6329345703125,52.54571533203125
21.00022602081299,Vehicle,1830,0.350860595703125,-29.600006103515625
22.0001277923584,Vehicle,1828,7.133087158203125,59.928680419921875
22.0001277923584,Vehicle,1829,-48.137115478515625,56.29829406738281
22.0001277923584,Vehicle,1830,0.350860595703125,-29.600006103515625
23.000391721725464,Vehicle,1828,-0.7080535888671875,61.59602355957031
23.000391721725464,Vehicle,1829,-50.91349792480469,60.76203918457031
23.000391721725464,Vehicle,1830,0.350860595703125,-29.600006103515625
24.000524044036865,Vehicle,1828,-8.339569091796875,64.24232482910156
24.000524044036865,Vehicle,1829,-58.620819091796875,61.457855224609375
24.000524044036865,Vehicle,1830,0.350860595703125,-29.600006103515625
25.00005865097046,Vehicle,1828,-15.2508544921875,67.63255310058594
25.00005865097046,Vehicle,1829,-65.60107421875,62.7042236328125
25.00005865097046,Vehicle,1830,0.350860595703125,-29.600006103515625
