Time,Actor Type,Actor ID,X,Y
1.000058889389038,Vehicle,1088,0.0031585693359375,-0.04608154296875
1.000058889389038,Vehicle,1089,0.02783203125,0.52911376953125
1.000058889389038,Vehicle,1090,0.5804595947265625,-0.003082275390625
2.0000557899475098,Vehicle,1088,0.0966033935546875,-1.685455322265625
2.0000557899475098,Vehicle,1089,0.2754974365234375,4.018341064453125
2.0000557899475098,Vehicle,1090,3.56671142578125,-0.01165771484375
3.0000553131103516,Vehicle,1088,0.2595977783203125,-4.66259765625
3.0000553131103516,Vehicle,1089,3.9595794677734375,9.282745361328125
3.0000553131103516,Vehicle,1090,9.02056884765625,-0.01068115234375
4.000059604644775,Vehicle,1088,0.4871826171875,-8.495849609375
4.000059604644775,Vehicle,1089,11.582595825195312,9.881744384765625
4.000059604644775,Vehicle,1090,15.859222412109375,-0.0001220703125
5.000343561172485,Vehicle,1088,0.736297607421875,-10.498199462890625
5.000343561172485,Vehicle,1089,19.309585571289062,10.02520751953125
5.000343561172485,Vehicle,1090,21.826522827148438,0.01220703125
6.000391483306885,Vehicle,1088,1.15447998046875,-12.524993896484375
6.000391483306885,Vehicle,1089,26.745941162109375,10.112396240234375
6.000391483306885,Vehicle,1090,23.429824829101562,0.01617431640625
7.0003509521484375,Vehicle,1088,3.001434326171875,-15.624420166015625
7.0003509521484375,Vehicle,1089,32.76922607421875,10.17706298828125
7.0003509521484375,Vehicle,1090,23.429824829101562,0.01617431640625
8.00053334236145,Vehicle,1088,9.450729370117188,-16.9091796875
8.00053334236145,Vehicle,1089,38.9503173828125,10.241912841796875
8.00053334236145,Vehicle,1090,23.429824829101562,0.01617431640625
9.000969409942627,Vehicle,1088,17.359817504882812,-16.795318603515625
9.000969409942627,Vehicle,1089,40.677032470703125,10.26019287109375
9.000969409942627,Vehicle,1090,23.429824829101562,0.01617431640625
10.000814199447632,Vehicle,1088,24.619979858398438,-16.706207275390625
10.000814199447632,Vehicle,1089,40.67767333984375,10.26019287109375
10.000814199447632,Vehicle,1090,23.429824829101562,0.01617431640625
11.000829696655273,Vehicle,1088,27.072982788085938,-16.679351806640625
11.000829696655273,Vehicle,1089,40.67767333984375,10.26019287109375
11.000829696655273,Vehicle,1090,23.429824829101562,0.01617431640625
12.000832080841064,Vehicle,1088,30.096145629882812,-16.646484375
12.000832080841064,Vehicle,1089,40.67767333984375,10.26019287109375
12.000832080841064,Vehicle,1090,23.429824829101562,0.01617431640625
13.000863552093506,Vehicle,1088,32.93446350097656,-16.616485595703125
13.000863552093506,Vehicle,1089,40.67767333984375,10.26019287109375
13.000863552093506,Vehicle,1090,23.429824829101562,0.01617431640625
14.00083327293396,Vehicle,1088,33.453521728515625,-16.611114501953125
14.00083327293396,Vehicle,1089,40.67767333984375,10.26019287109375
14.00083327293396,Vehicle,1090,23.429824829101562,0.01617431640625
15.00009298324585,Vehicle,1088,33.45329284667969,-16.611114501953125
15.00009298324585,Vehicle,1089,40.67767333984375,10.26019287109375
15.00009298324585,Vehicle,1090,23.429824829101562,0.01617431640625
16.000099420547485,Vehicle,1088,33.45329284667969,-16.611114501953125
16.000099420547485,Vehicle,1089,40.67767333984375,10.26019287109375
16.000099420547485,Vehicle,1090,23.429824829101562,0.01617431640625
17.000139713287354,Vehicle,1088,33.45329284667969,-16.611114501953125
17.000139713287354,Vehicle,1089,40.67767333984375,10.26019287109375
17.000139713287354,Vehicle,1090,23.429824829101562,0.01617431640625
18.000357627868652,Vehicle,1088,33.45329284667969,-16.611114501953125
18.000357627868652,Vehicle,1089,40.67767333984375,10.26019287109375
18.000357627868652,Vehicle,1090,23.429824829101562,0.01617431640625
19.000370025634766,Vehicle,1088,33.45329284667969,-16.611114501953125
19.000370025634766,Vehicle,1089,40.67767333984375,10.26019287109375
19.000370025634766,Vehicle,1090,23.429824829101562,0.01617431640625
20.00091814994812,Vehicle,1088,33.45329284667969,-16.611114501953125
20.00091814994812,Vehicle,1089,40.67767333984375,10.26019287109375
20.00091814994812,Vehicle,1090,23.429824829101562,0.01617431640625
21.000170707702637,Vehicle,1088,33.45329284667969,-16.611114501953125
21.000170707702637,Vehicle,1089,40.67767333984375,10.26019287109375
21.000170707702637,Vehicle,1090,23.429824829101562,0.01617431640625
22.00033140182495,Vehicle,1088,33.45329284667969,-16.611114501953125
22.00033140182495,Vehicle,1089,40.67767333984375,10.26019287109375
22.00033140182495,Vehicle,1090,23.429824829101562,0.01617431640625
23.000433683395386,Vehicle,1088,33.45329284667969,-16.611114501953125
23.000433683395386,Vehicle,1089,40.67767333984375,10.26019287109375
23.000433683395386,Vehicle,1090,23.429824829101562,0.01617431640625
24.000484228134155,Vehicle,1088,33.45329284667969,-16.611114501953125
24.000484228134155,Vehicle,1089,40.67767333984375,10.26019287109375
24.000484228134155,Vehicle,1090,23.429824829101562,0.01617431640625
25.0006902217865,Vehicle,1088,33.45329284667969,-16.611114501953125
25.0006902217865,Vehicle,1089,40.67767333984375,10.26019287109375
25.0006902217865,Vehicle,1090,23.429824829101562,0.01617431640625
26.0006582736969,Vehicle,1088,33.45329284667969,-16.611114501953125
26.0006582736969,Vehicle,1089,40.67767333984375,10.26019287109375
26.0006582736969,Vehicle,1090,23.429824829101562,0.01617431640625
27.000664234161377,Vehicle,1088,33.45329284667969,-16.611114501953125
27.000664234161377,Vehicle,1089,40.67767333984375,10.26019287109375
27.000664234161377,Vehicle,1090,23.429824829101562,0.01617431640625
28.000658750534058,Vehicle,1088,33.45329284667969,-16.611114501953125
28.000658750534058,Vehicle,1089,40.67767333984375,10.26019287109375
28.000658750534058,Vehicle,1090,23.429824829101562,0.01617431640625
29.00090718269348,Vehicle,1088,33.45329284667969,-16.611114501953125
29.00090718269348,Vehicle,1089,40.67767333984375,10.26019287109375
29.00090718269348,Vehicle,1090,23.429824829101562,0.01617431640625
30.000946283340454,Vehicle,1088,33.45329284667969,-16.611114501953125
30.000946283340454,Vehicle,1089,40.67767333984375,10.26019287109375
30.000946283340454,Vehicle,1090,23.429824829101562,0.01617431640625
