Time,Actor Type,Actor ID,X,Y
1.0001795291900635,Vehicle,1308,-0.06353759765625,-0.003387451171875
1.0001795291900635,Vehicle,1309,0.5668792724609375,0.0047607421875
1.0001795291900635,Vehicle,1310,-0.0029144287109375,0.274688720703125
2.000265121459961,Vehicle,1308,-1.7473297119140625,-0.104217529296875
2.000265121459961,Vehicle,1309,3.499542236328125,0.015869140625
2.000265121459961,Vehicle,1310,-0.03228759765625,2.82171630859375
3.0002739429473877,Vehicle,1308,-4.819549560546875,-0.259918212890625
3.0002739429473877,Vehicle,1309,7.949005126953125,0.113067626953125
3.0002739429473877,Vehicle,1310,-0.10638427734375,8.110504150390625
4.000833511352539,Vehicle,1308,-10.384353637695312,-0.4757080078125
4.000833511352539,Vehicle,1309,13.468597412109375,1.854827880859375
4.000833511352539,Vehicle,1310,-0.22021484375,14.039642333984375
5.000844717025757,Vehicle,1308,-14.503936767578125,-0.577423095703125
5.000844717025757,Vehicle,1309,16.241622924804688,8.861724853515625
5.000844717025757,Vehicle,1310,-0.2618865966796875,16.023956298828125
6.000423908233643,Vehicle,1308,-18.64556884765625,-0.7347412109375
6.000423908233643,Vehicle,1309,16.10308837890625,16.828826904296875
6.000423908233643,Vehicle,1310,-0.2619171142578125,16.024200439453125
7.000472784042358,Vehicle,1308,-23.507308959960938,-2.09674072265625
7.000472784042358,Vehicle,1309,15.9324951171875,24.888916015625
7.000472784042358,Vehicle,1310,-0.2619171142578125,16.024200439453125
8.000032901763916,Vehicle,1308,-25.085342407226562,-9.277679443359375
8.000032901763916,Vehicle,1309,15.770111083984375,32.1268310546875
8.000032901763916,Vehicle,1310,-0.2619171142578125,16.024200439453125
9.000332355499268,Vehicle,1308,-24.615859985351562,-17.16558837890625
9.000332355499268,Vehicle,1309,15.626876831054688,38.419158935546875
9.000332355499268,Vehicle,1310,-0.2619171142578125,16.024200439453125
10.000382423400879,Vehicle,1308,-24.363265991210938,-25.1153564453125
10.000382423400879,Vehicle,1309,15.511505126953125,43.4715576171875
10.000382423400879,Vehicle,1310,-0.2619171142578125,16.024200439453125
11.000640392303467,Vehicle,1308,-24.166366577148438,-33.079315185546875
11.000640392303467,Vehicle,1309,15.499114990234375,44.0062255859375
11.000640392303467,Vehicle,1310,-0.2619171142578125,16.024200439453125
12.000649690628052,Vehicle,1308,-23.995147705078125,-40.388336181640625
12.000649690628052,Vehicle,1309,15.499114990234375,44.0062255859375
12.000649690628052,Vehicle,1310,-0.2619171142578125,16.024200439453125
13.000689029693604,Vehicle,1308,-23.557998657226562,-47.251190185546875
13.000689029693604,Vehicle,1309,15.499114990234375,44.0062255859375
13.000689029693604,Vehicle,1310,-0.2619171142578125,16.024200439453125
14.000689029693604,Vehicle,1308,-20.848129272460938,-53.15472412109375
14.000689029693604,Vehicle,1309,15.499114990234375,44.0062255859375
14.000689029693604,Vehicle,1310,-0.2619171142578125,16.024200439453125
15.00070333480835,Vehicle,1308,-13.350799560546875,-53.7816162109375
15.00070333480835,Vehicle,1309,15.499114990234375,44.0062255859375
15.00070333480835,Vehicle,1310,-0.2619171142578125,16.024200439453125
16.000937700271606,Vehicle,1308,-3.697296142578125,-53.486114501953125
16.000937700271606,Vehicle,1309,15.499114990234375,44.0062255859375
16.000937700271606,Vehicle,1310,-0.2619171142578125,16.024200439453125
17.000951766967773,Vehicle,1308,8.13037109375,-53.47509765625
17.000951766967773,Vehicle,1309,15.499114990234375,44.0062255859375
17.000951766967773,Vehicle,1310,-0.2619171142578125,16.024200439453125
18.00099229812622,Vehicle,1308,21.74310302734375,-53.498687744140625
18.00099229812622,Vehicle,1309,15.48675537109375,44.539581298828125
18.00099229812622,Vehicle,1310,-0.2731781005859375,16.5546875
19.000653982162476,Vehicle,1308,37.537139892578125,-52.31781005859375
19.000653982162476,Vehicle,1309,15.41802978515625,47.427581787109375
19.000653982162476,Vehicle,1310,-0.3352508544921875,19.442352294921875
20.00070858001709,Vehicle,1308,54.62750244140625,-49.191131591796875
20.00070858001709,Vehicle,1309,15.173355102539062,51.76527404785156
20.00070858001709,Vehicle,1310,-0.4398040771484375,24.00225830078125
21.0009126663208,Vehicle,1308,72.65460205078125,-43.068145751953125
21.0009126663208,Vehicle,1309,13.78033447265625,55.78044128417969
21.0009126663208,Vehicle,1310,-1.2101898193359375,28.275390625
22.000001430511475,Vehicle,1308,90.4083251953125,-33.836090087890625
22.000001430511475,Vehicle,1309,8.264053344726562,58.91816711425781
22.000001430511475,Vehicle,1310,-5.7830963134765625,32.429107666015625
23.000014543533325,Vehicle,1308,107.83056640625,-20.959197998046875
23.000014543533325,Vehicle,1309,0.205902099609375,59.544189453125
23.000014543533325,Vehicle,1310,-13.860275268554688,32.61322021484375
24.0001220703125,Vehicle,1308,123.60653686523438,-4.519683837890625
24.0001220703125,Vehicle,1309,-7.642974853515625,60.896759033203125
24.0001220703125,Vehicle,1310,-21.872314453125,32.602874755859375
25.00010061264038,Vehicle,1308,136.83770751953125,15.336761474609375
25.00010061264038,Vehicle,1309,-15.288711547851562,63.08404541015625
25.00010061264038,Vehicle,1310,-29.821670532226562,32.585479736328125
26.000130891799927,Vehicle,1308,145.73922729492188,35.92529296875
26.000130891799927,Vehicle,1309,-22.639678955078125,66.25773620605469
26.000130891799927,Vehicle,1310,-37.83164978027344,32.580474853515625
27.00048327445984,Vehicle,1308,150.14767456054688,53.260711669921875
27.00048327445984,Vehicle,1309,-29.459060668945312,70.23899841308594
27.00048327445984,Vehicle,1310,-45.73741149902344,32.855072021484375
28.00055694580078,Vehicle,1308,151.94451904296875,68.17570495605469
28.00055694580078,Vehicle,1309,-35.840484619140625,75.12614440917969
28.00055694580078,Vehicle,1310,-53.73530578613281,33.669647216796875
29.000049829483032,Vehicle,1308,152.35714721679688,80.38037109375
29.000049829483032,Vehicle,1309,-41.454559326171875,80.68266296386719
29.000049829483032,Vehicle,1310,-61.52046203613281,35.0677490234375
30.00043821334839,Vehicle,1308,152.26934814453125,90.68836975097656
30.00043821334839,Vehicle,1309,-46.42399597167969,87.01913452148438
30.00043821334839,Vehicle,1310,-69.29948425292969,37.144744873046875
