Time,Actor Type,Actor ID,X,Y
1.0001380443572998,Vehicle,1784,0.0036468505859375,-0.005279541015625
1.0001380443572998,Vehicle,1785,0.000274658203125,0.01922607421875
1.0001380443572998,Vehicle,1786,-0.3095550537109375,-0.011627197265625
2.0001256465911865,Vehicle,1784,1.552825927734375,-0.013885498046875
2.0001256465911865,Vehicle,1785,0.0002899169921875,0.01922607421875
2.0001256465911865,Vehicle,1786,-3.5582427978515625,-0.161834716796875
3.000528335571289,Vehicle,1784,4.4796600341796875,-0.0201416015625
3.000528335571289,Vehicle,1785,0.0002899169921875,0.01922607421875
3.000528335571289,Vehicle,1786,-10.215927124023438,-0.35211181640625
4.000542402267456,Vehicle,1784,9.976364135742188,-0.014739990234375
4.000542402267456,Vehicle,1785,0.0002899169921875,0.01922607421875
4.000542402267456,Vehicle,1786,-17.131195068359375,-0.46832275390625
5.000215530395508,Vehicle,1784,16.654449462890625,-0.000732421875
5.000215530395508,Vehicle,1785,0.0002899169921875,0.01922607421875
5.000215530395508,Vehicle,1786,-22.744979858398438,-0.53961181640625
6.000481843948364,Vehicle,1784,22.349319458007812,0.012420654296875
6.000481843948364,Vehicle,1785,0.0002899169921875,0.01922607421875
6.000481843948364,Vehicle,1786,-27.011505126953125,-0.58721923828125
7.000242471694946,Vehicle,1784,26.404586791992188,0.02508544921875
7.000242471694946,Vehicle,1785,0.0002899169921875,0.01922607421875
7.000242471694946,Vehicle,1786,-27.36541748046875,-0.5911865234375
8.000032186508179,Vehicle,1784,30.71099853515625,0.256134033203125
8.000032186508179,Vehicle,1785,0.0002899169921875,0.01922607421875
8.000032186508179,Vehicle,1786,-27.365432739257812,-0.5911865234375
9.000233888626099,Vehicle,1784,36.136566162109375,2.425506591796875
9.000233888626099,Vehicle,1785,0.0002899169921875,0.01922607421875
9.000233888626099,Vehicle,1786,-27.365432739257812,-0.5911865234375
10.000324726104736,Vehicle,1784,38.33177185058594,8.520721435546875
10.000324726104736,Vehicle,1785,0.0002899169921875,0.01922607421875
10.000324726104736,Vehicle,1786,-27.365432739257812,-0.5911865234375
11.000617265701294,Vehicle,1784,38.29798889160156,13.107025146484375
11.000617265701294,Vehicle,1785,0.0002899169921875,0.01922607421875
11.000617265701294,Vehicle,1786,-27.365432739257812,-0.5911865234375
12.000801086425781,Vehicle,1784,38.09716796875,19.561737060546875
12.000801086425781,Vehicle,1785,0.0002899169921875,0.01922607421875
12.000801086425781,Vehicle,1786,-27.365432739257812,-0.5911865234375
13.000771045684814,Vehicle,1784,38.09716796875,19.561737060546875
13.000771045684814,Vehicle,1785,0.0002899169921875,0.01922607421875
13.000771045684814,Vehicle,1786,-27.365432739257812,-0.5911865234375
14.000134706497192,Vehicle,1784,37.924957275390625,25.842376708984375
14.000134706497192,Vehicle,1785,0.0002899169921875,0.01922607421875
14.000134706497192,Vehicle,1786,-27.365432739257812,-0.5911865234375
15.00068974494934,Vehicle,1784,37.750732421875,33.102142333984375
15.00068974494934,Vehicle,1785,0.0002899169921875,0.01922607421875
15.00068974494934,Vehicle,1786,-27.365432739257812,-0.5911865234375
16.000705003738403,Vehicle,1784,37.60673522949219,39.297454833984375
16.000705003738403,Vehicle,1785,0.0002899169921875,0.01922607421875
16.000705003738403,Vehicle,1786,-27.365432739257812,-0.5911865234375
17.00078845024109,Vehicle,1784,37.50398254394531,43.74053955078125
17.00078845024109,Vehicle,1785,0.0002899169921875,0.01922607421875
17.00078845024109,Vehicle,1786,-27.365432739257812,-0.5911865234375
18.000119924545288,Vehicle,1784,37.499267578125,43.9456787109375
18.000119924545288,Vehicle,1785,0.0002899169921875,0.01922607421875
18.000119924545288,Vehicle,1786,-27.365432739257812,-0.5911865234375
19.00028395652771,Vehicle,1784,37.499267578125,43.94561767578125
19.00028395652771,Vehicle,1785,0.0002899169921875,0.01922607421875
19.00028395652771,Vehicle,1786,-27.365432739257812,-0.5911865234375
20.000800371170044,Vehicle,1784,37.499267578125,43.94561767578125
20.000800371170044,Vehicle,1785,0.0002899169921875,0.01922607421875
20.000800371170044,Vehicle,1786,-27.365432739257812,-0.5911865234375
21.000146627426147,Vehicle,1784,37.499267578125,43.94561767578125
21.000146627426147,Vehicle,1785,0.0002899169921875,0.01922607421875
21.000146627426147,Vehicle,1786,-27.365432739257812,-0.5911865234375
22.00074791908264,Vehicle,1784,37.499267578125,43.94561767578125
22.00074791908264,Vehicle,1785,0.0002899169921875,0.01922607421875
