Time,Actor Type,Actor ID,X,Y
1.0007169246673584,Vehicle,196,0.06671142578125,-0.001068115234375
1.0007169246673584,Vehicle,197,-0.542694091796875,-0.02032470703125
1.0007169246673584,Vehicle,198,-0.018218994140625,0.289764404296875
2.000061273574829,Vehicle,196,1.783721923828125,-0.01153564453125
2.000061273574829,Vehicle,197,-4.1662139892578125,-0.18267822265625
2.000061273574829,Vehicle,198,-0.1447296142578125,2.894378662109375
3.000039577484131,Vehicle,196,4.854248046875,-0.015289306640625
3.000039577484131,Vehicle,197,-11.01953125,-0.369171142578125
3.000039577484131,Vehicle,198,0.8056640625,8.013336181640625
4.000641345977783,Vehicle,196,10.594924926757812,-0.00860595703125
4.000641345977783,Vehicle,197,-17.779815673828125,-0.477874755859375
4.000641345977783,Vehicle,198,6.835906982421875,12.03173828125
5.000873327255249,Vehicle,196,16.949005126953125,0.004730224609375
5.000873327255249,Vehicle,197,-23.264572143554688,-0.5462646484375
5.000873327255249,Vehicle,198,14.91162109375,12.010894775390625
6.000556945800781,Vehicle,196,20.899444580078125,0.01434326171875
6.000556945800781,Vehicle,197,-27.205429077148438,-0.590057373046875
6.000556945800781,Vehicle,198,22.818649291992188,12.079132080078125
7.000585079193115,Vehicle,196,22.723495483398438,0.019500732421875
7.000585079193115,Vehicle,197,-29.838287353515625,-0.616851806640625
7.000585079193115,Vehicle,198,29.884323120117188,12.14837646484375
8.00027346611023,Vehicle,196,25.979415893554688,0.031341552734375
8.00027346611023,Vehicle,197,-34.13494873046875,-0.58544921875
8.00027346611023,Vehicle,198,36.04316711425781,12.21063232421875
9.000041007995605,Vehicle,196,30.927520751953125,0.687286376953125
9.000041007995605,Vehicle,197,-38.11875915527344,0.1336669921875
9.000041007995605,Vehicle,198,40.24024963378906,12.25384521484375
10.000581741333008,Vehicle,196,36.014007568359375,5.753143310546875
10.000581741333008,Vehicle,197,-39.01800537109375,0.576446533203125
10.000581741333008,Vehicle,198,40.29193115234375,12.254608154296875
11.000586032867432,Vehicle,196,36.290863037109375,13.699310302734375
11.000586032867432,Vehicle,197,-39.01812744140625,0.57666015625
11.000586032867432,Vehicle,198,40.29193115234375,12.254608154296875
12.00068974494934,Vehicle,196,36.037353515625,21.649566650390625
12.00068974494934,Vehicle,197,-39.01812744140625,0.57666015625
12.00068974494934,Vehicle,198,40.29193115234375,12.254608154296875
13.000789642333984,Vehicle,196,35.8408203125,29.33013916015625
13.000789642333984,Vehicle,197,-39.01812744140625,0.57666015625
13.000789642333984,Vehicle,198,40.29193115234375,12.254608154296875
14.001752853393555,Vehicle,196,35.68214416503906,36.042449951171875
14.001752853393555,Vehicle,197,-39.01812744140625,0.57666015625
14.001752853393555,Vehicle,198,40.29193115234375,12.254608154296875
15.000877618789673,Vehicle,196,35.54463195800781,41.95989990234375
15.000877618789673,Vehicle,197,-39.01812744140625,0.57666015625
15.000877618789673,Vehicle,198,40.29193115234375,12.254608154296875
16.000919580459595,Vehicle,196,35.50456237792969,43.699493408203125
16.000919580459595,Vehicle,197,-39.01812744140625,0.57666015625
16.000919580459595,Vehicle,198,40.29193115234375,12.254608154296875
17.000875234603882,Vehicle,196,35.504547119140625,43.70001220703125
17.000875234603882,Vehicle,197,-39.01812744140625,0.57666015625
17.000875234603882,Vehicle,198,40.29193115234375,12.254608154296875
18.000921487808228,Vehicle,196,35.504547119140625,43.70001220703125
