Time,Actor Type,Actor ID,X,Y
1.0005369186401367,Vehicle,1056,-0.0373077392578125,-0.001953125
1.0005369186401367,Vehicle,1057,-0.000579833984375,0.557403564453125
1.0005369186401367,Vehicle,1058,0.639129638671875,-0.005218505859375
2.000941514968872,Vehicle,1056,-1.685333251953125,-0.04827880859375
2.000941514968872,Vehicle,1057,-0.0209503173828125,4.1346435546875
2.000941514968872,Vehicle,1058,3.7589263916015625,-0.018402099609375
3.0006072521209717,Vehicle,1056,-4.6956939697265625,-0.16094970703125
3.0006072521209717,Vehicle,1057,-0.1127777099609375,10.652435302734375
3.0006072521209717,Vehicle,1058,9.430862426757812,-0.019195556640625
4.000612735748291,Vehicle,1056,-10.310317993164062,-0.325958251953125
4.000612735748291,Vehicle,1057,-0.2239837646484375,16.2823486328125
4.000612735748291,Vehicle,1058,16.630615234375,-0.00836181640625
5.000612735748291,Vehicle,1056,-17.665771484375,-0.45611572265625
5.000612735748291,Vehicle,1057,-0.297454833984375,19.727813720703125
5.000612735748291,Vehicle,1058,23.005645751953125,0.004913330078125
6.000692844390869,Vehicle,1056,-23.927947998046875,-0.533477783203125
6.000692844390869,Vehicle,1057,-0.297576904296875,19.731842041015625
6.000692844390869,Vehicle,1058,27.711288452148438,0.01580810546875
7.000985383987427,Vehicle,1056,-29.200881958007812,-0.591552734375
7.000985383987427,Vehicle,1057,-0.297576904296875,19.731842041015625
7.000985383987427,Vehicle,1058,28.003158569335938,0.013671875
8.000984191894531,Vehicle,1056,-33.444549560546875,-0.63348388671875
8.000984191894531,Vehicle,1057,-0.297576904296875,19.731842041015625
8.000984191894531,Vehicle,1058,28.003158569335938,0.013671875
9.00099515914917,Vehicle,1056,-37.577392578125,-0.47125244140625
9.00099515914917,Vehicle,1057,-0.297576904296875,19.731842041015625
9.00099515914917,Vehicle,1058,28.003158569335938,0.013671875
10.00007939338684,Vehicle,1056,-41.49705505371094,0.716583251953125
10.00007939338684,Vehicle,1057,-0.297576904296875,19.731842041015625
10.00007939338684,Vehicle,1058,28.003158569335938,0.013671875
11.000264883041382,Vehicle,1056,-45.58357238769531,6.095703125
11.000264883041382,Vehicle,1057,-0.297576904296875,19.731842041015625
11.000264883041382,Vehicle,1058,28.003158569335938,0.013671875
12.000381469726562,Vehicle,1056,-46.71734619140625,13.90435791015625
12.000381469726562,Vehicle,1057,-0.297576904296875,19.731842041015625
12.000381469726562,Vehicle,1058,28.003158569335938,0.013671875
13.000751733779907,Vehicle,1056,-46.92655944824219,21.904083251953125
13.000751733779907,Vehicle,1057,-0.297576904296875,19.731842041015625
13.000751733779907,Vehicle,1058,28.003158569335938,0.013671875
14.00099802017212,Vehicle,1056,-47.106781005859375,29.767333984375
14.00099802017212,Vehicle,1057,-0.297576904296875,19.731842041015625
14.00099802017212,Vehicle,1058,28.003158569335938,0.013671875
15.000540494918823,Vehicle,1056,-47.26960754394531,36.883514404296875
15.000540494918823,Vehicle,1057,-0.297576904296875,19.731842041015625
