Time,Actor Type,Actor ID,X,Y
1.000042200088501,Vehicle,1564,1.52587890625e-05,-0.0003662109375
1.000042200088501,Vehicle,1565,0.0427398681640625,0.86859130859375
1.000042200088501,Vehicle,1566,0.730133056640625,0.001556396484375
2.0001912117004395,Vehicle,1564,-1.45257568359375,-0.11846923828125
2.0001912117004395,Vehicle,1565,0.3692779541015625,4.31488037109375
2.0001912117004395,Vehicle,1566,4.03558349609375,0.018280029296875
3.0001919269561768,Vehicle,1564,-3.6894378662109375,-0.309844970703125
3.0001919269561768,Vehicle,1565,3.0966644287109375,8.71099853515625
3.0001919269561768,Vehicle,1566,9.2548828125,0.7845458984375
4.00043249130249,Vehicle,1564,-3.780487060546875,-0.309814453125
4.00043249130249,Vehicle,1565,9.614974975585938,9.915374755859375
4.00043249130249,Vehicle,1566,13.733642578125,5.5145263671875
5.000046730041504,Vehicle,1564,-4.4888458251953125,-0.302032470703125
5.000046730041504,Vehicle,1565,17.865386962890625,10.019683837890625
5.000046730041504,Vehicle,1566,14.1361083984375,13.673919677734375
6.000092506408691,Vehicle,1564,-6.3923797607421875,-0.2052001953125
6.000092506408691,Vehicle,1565,25.80657958984375,10.10540771484375
6.000092506408691,Vehicle,1566,13.993179321289062,21.8331298828125
7.0002360343933105,Vehicle,1564,-9.605712890625,0.842071533203125
7.0002360343933105,Vehicle,1565,32.71771240234375,10.176483154296875
7.0002360343933105,Vehicle,1566,13.824066162109375,29.69720458984375
8.000251770019531,Vehicle,1564,-13.385986328125,5.601165771484375
8.000251770019531,Vehicle,1565,38.67793273925781,10.2381591796875
8.000251770019531,Vehicle,1566,13.670684814453125,36.51129150390625
9.000293016433716,Vehicle,1564,-14.69622802734375,13.470001220703125
9.000293016433716,Vehicle,1565,41.10504150390625,10.263763427734375
9.000293016433716,Vehicle,1566,13.535430908203125,42.44903564453125
10.000911712646484,Vehicle,1564,-14.916839599609375,21.443023681640625
10.000911712646484,Vehicle,1565,41.10548400878906,10.263763427734375
10.000911712646484,Vehicle,1566,13.481674194335938,44.95831298828125
11.000423431396484,Vehicle,1564,-15.09674072265625,29.313323974609375
11.000423431396484,Vehicle,1565,41.10548400878906,10.263763427734375
11.000423431396484,Vehicle,1566,13.481658935546875,44.95880126953125
12.000636339187622,Vehicle,1564,-15.224884033203125,34.92730712890625
