Time,Actor Type,Actor ID,X,Y
1.0000035762786865,Vehicle,1640,-0.01812744140625,-0.0008544921875
1.0000035762786865,Vehicle,1641,0.0271453857421875,-0.476776123046875
1.0000035762786865,Vehicle,1642,-0.0082244873046875,0.2684326171875
2.0000061988830566,Vehicle,1640,-1.62982177734375,-0.05810546875
2.0000061988830566,Vehicle,1641,0.20184326171875,-3.325225830078125
2.0000061988830566,Vehicle,1642,-0.0943145751953125,2.786956787109375
3.0000033378601074,Vehicle,1640,-4.5818634033203125,-0.1478271484375
3.0000033378601074,Vehicle,1641,0.4994659423828125,-9.032135009765625
3.0000033378601074,Vehicle,1642,-0.2070159912109375,6.121246337890625
4.00001072883606,Vehicle,1640,-10.130233764648438,-0.308837890625
4.00001072883606,Vehicle,1641,0.769989013671875,-16.94134521484375
4.00001072883606,Vehicle,1642,-0.22711181640625,6.8040771484375
5.000047445297241,Vehicle,1640,-17.828872680664062,-0.440765380859375
5.000047445297241,Vehicle,1641,0.9715118408203125,-24.97125244140625
5.000047445297241,Vehicle,1642,-0.320648193359375,9.96435546875
6.000111818313599,Vehicle,1640,-24.417953491210938,-0.5191650390625
6.000111818313599,Vehicle,1641,1.1592254638671875,-32.962738037109375
6.000111818313599,Vehicle,1642,-0.4576873779296875,14.48236083984375
7.000392913818359,Vehicle,1640,-29.453033447265625,-0.57379150390625
7.000392913818359,Vehicle,1641,1.3403778076171875,-40.844085693359375
7.000392913818359,Vehicle,1642,-1.631378173828125,19.367218017578125
8.000813245773315,Vehicle,1640,-31.562271118164062,-0.596343994140625
8.000813245773315,Vehicle,1641,1.5222015380859375,-48.822967529296875
8.000813245773315,Vehicle,1642,-7.922454833984375,22.6519775390625
9.00087571144104,Vehicle,1640,-35.33476257324219,-0.627227783203125
9.00087571144104,Vehicle,1641,1.6893768310546875,-56.096405029296875
9.00087571144104,Vehicle,1642,-15.960601806640625,22.603515625
10.000876903533936,Vehicle,1640,-39.31097412109375,-0.651031494140625
10.000876903533936,Vehicle,1641,2.1143951416015625,-62.78570556640625
10.000876903533936,Vehicle,1642,-23.772903442382812,22.595733642578125
11.00011658668518,Vehicle,1640,-45.29011535644531,-0.596221923828125
11.00011658668518,Vehicle,1641,4.7606048583984375,-69.2249755859375
11.00011658668518,Vehicle,1642,-31.877517700195312,22.5789794921875
12.000727653503418,Vehicle,1640,-53.27302551269531,-0.501678466796875
12.000727653503418,Vehicle,1641,12.68389892578125,-68.71829223632812
12.000727653503418,Vehicle,1642,-39.78004455566406,22.612823486328125
13.000731706619263,Vehicle,1640,-61.17076110839844,-0.48760986328125
13.000731706619263,Vehicle,1641,23.095108032226562,-69.0965576171875
