Time,Actor Type,Actor ID,X,Y
1.000993013381958,Vehicle,1296,0.0289154052734375,-0.00250244140625
1.000993013381958,Vehicle,1297,-0.025970458984375,0.8284912109375
1.000993013381958,Vehicle,1298,0.0380401611328125,-0.506103515625
2.00007963180542,Vehicle,1296,0.0289459228515625,-0.0025634765625
2.00007963180542,Vehicle,1297,-0.142333984375,4.2159423828125
2.00007963180542,Vehicle,1298,0.087921142578125,-3.525604248046875
3.0000858306884766,Vehicle,1296,0.0289459228515625,-0.0025634765625
3.0000858306884766,Vehicle,1297,-0.1726531982421875,5.0828857421875
3.0000858306884766,Vehicle,1298,-0.0767822265625,-7.67694091796875
4.000097274780273,Vehicle,1296,0.0289459228515625,-0.0025634765625
4.000097274780273,Vehicle,1297,-0.1726531982421875,5.0828857421875
4.000097274780273,Vehicle,1298,-1.387664794921875,-12.628143310546875
5.000258684158325,Vehicle,1296,0.0289459228515625,-0.0025634765625
5.000258684158325,Vehicle,1297,-0.1726531982421875,5.0828857421875
5.000258684158325,Vehicle,1298,-6.134124755859375,-17.211029052734375
6.000323057174683,Vehicle,1296,0.04278564453125,-0.002655029296875
6.000323057174683,Vehicle,1297,-0.1726531982421875,5.0828857421875
6.000323057174683,Vehicle,1298,-13.99859619140625,-18.063873291015625
7.000505447387695,Vehicle,1296,1.02886962890625,-0.017852783203125
7.000505447387695,Vehicle,1297,-0.1726531982421875,5.0828857421875
7.000505447387695,Vehicle,1298,-22.206436157226562,-18.1796875
8.000053882598877,Vehicle,1296,3.16552734375,-0.05438232421875
8.000053882598877,Vehicle,1297,-0.1726531982421875,5.0828857421875
8.000053882598877,Vehicle,1298,-30.28082275390625,-18.2208251953125
9.000056505203247,Vehicle,1296,7.0802154541015625,-0.5643310546875
9.000056505203247,Vehicle,1297,-0.1726531982421875,5.0828857421875
9.000056505203247,Vehicle,1298,-38.31715393066406,-18.244537353515625
10.000067234039307,Vehicle,1296,13.626693725585938,-2.920135498046875
10.000067234039307,Vehicle,1297,-0.1726531982421875,5.0828857421875
10.000067234039307,Vehicle,1298,-46.40498352050781,-18.033843994140625
11.000296831130981,Vehicle,1296,16.286468505859375,-9.999237060546875
11.000296831130981,Vehicle,1297,-0.1726531982421875,5.0828857421875
11.000296831130981,Vehicle,1298,-54.50862121582031,-17.337738037109375
12.000306844711304,Vehicle,1296,16.433181762695312,-17.93902587890625
12.000306844711304,Vehicle,1297,-0.1726531982421875,5.0828857421875
12.000306844711304,Vehicle,1298,-62.50364685058594,-15.97003173828125
13.000337362289429,Vehicle,1296,16.6097412109375,-26.0684814453125
13.000337362289429,Vehicle,1297,-0.1726531982421875,5.0828857421875
13.000337362289429,Vehicle,1298,-70.50184631347656,-13.95745849609375
14.000105857849121,Vehicle,1296,16.789215087890625,-34.011474609375
14.000105857849121,Vehicle,1297,-0.1726531982421875,5.0828857421875
14.000105857849121,Vehicle,1298,-78.12439727783203,-11.33880615234375
15.000079870223999,Vehicle,1296,16.9613037109375,-41.562835693359375
15.000079870223999,Vehicle,1297,-0.1726531982421875,5.0828857421875
15.000079870223999,Vehicle,1298,-85.522216796875,-8.0714111328125
16.000231742858887,Vehicle,1296,17.159027099609375,-48.1834716796875
16.000231742858887,Vehicle,1297,-0.1726531982421875,5.0828857421875
16.000231742858887,Vehicle,1298,-92.53058624267578,-4.339263916015625
