Time,Actor Type,Actor ID,X,Y
1.0009739398956299,Vehicle,1440,0.007080078125,-0.000762939453125
1.0009739398956299,Vehicle,1441,-0.0328369140625,0.47900390625
1.0009739398956299,Vehicle,1442,0.0242767333984375,-0.2977294921875
2.0000784397125244,Vehicle,1440,1.4699554443359375,-0.007171630859375
2.0000784397125244,Vehicle,1441,-0.27099609375,3.9617919921875
2.0000784397125244,Vehicle,1442,0.0779876708984375,-2.874542236328125
3.0006251335144043,Vehicle,1440,4.229644775390625,-0.011199951171875
3.0006251335144043,Vehicle,1441,-0.543731689453125,7.88946533203125
3.0006251335144043,Vehicle,1442,0.016143798828125,-6.959136962890625
4.000621557235718,Vehicle,1440,9.61529541015625,-0.005035400390625
4.000621557235718,Vehicle,1441,-2.5257720947265625,12.537384033203125
4.000621557235718,Vehicle,1442,-1.00341796875,-11.739349365234375
5.000173330307007,Vehicle,1440,15.439804077148438,0.006256103515625
5.000173330307007,Vehicle,1441,-9.610092163085938,14.196746826171875
5.000173330307007,Vehicle,1442,-2.4688720703125,-14.171600341796875
6.000731945037842,Vehicle,1440,18.761856079101562,0.0140380859375
6.000731945037842,Vehicle,1441,-17.570343017578125,14.465301513671875
6.000731945037842,Vehicle,1442,-5.2806243896484375,-16.66204833984375
7.000729560852051,Vehicle,1440,20.253448486328125,0.0169677734375
7.000729560852051,Vehicle,1441,-25.02447509765625,14.54290771484375
7.000729560852051,Vehicle,1442,-10.283737182617188,-17.87042236328125
8.000020265579224,Vehicle,1440,22.8861083984375,0.01763916015625
8.000020265579224,Vehicle,1441,-32.72489929199219,14.56280517578125
8.000020265579224,Vehicle,1442,-17.868484497070312,-18.088836669921875
9.000035047531128,Vehicle,1440,27.13616943359375,0.0150146484375
9.000035047531128,Vehicle,1441,-40.1190185546875,14.621063232421875
9.000035047531128,Vehicle,1442,-23.293594360351562,-18.164459228515625
10.000036716461182,Vehicle,1440,31.486480712890625,-0.038787841796875
10.000036716461182,Vehicle,1441,-48.075927734375,15.05157470703125
10.000036716461182,Vehicle,1442,-31.387542724609375,-18.218292236328125
11.000108242034912,Vehicle,1440,38.812652587890625,-0.141754150390625
11.000108242034912,Vehicle,1441,-55.79386901855469,16.00677490234375
11.000108242034912,Vehicle,1442,-39.30035400390625,-18.244842529296875
12.000110387802124,Vehicle,1440,46.69488525390625,-0.126922607421875
12.000110387802124,Vehicle,1441,-63.34950256347656,17.510101318359375
12.000110387802124,Vehicle,1442,-47.238525390625,-18.000396728515625
13.000244617462158,Vehicle,1440,54.701446533203125,-0.059417724609375
13.000244617462158,Vehicle,1441,-70.70915222167969,19.609710693359375
13.000244617462158,Vehicle,1442,-55.08778381347656,-17.244415283203125
14.000253677368164,Vehicle,1440,62.36244201660156,0.01531982421875
14.000253677368164,Vehicle,1441,-77.89364624023438,22.249969482421875
14.000253677368164,Vehicle,1442,-62.86163330078125,-15.892730712890625
15.00025224685669,Vehicle,1440,68.9407958984375,0.082244873046875
15.00025224685669,Vehicle,1441,-84.9183349609375,25.474273681640625
15.00025224685669,Vehicle,1442,-70.43748474121094,-13.9737548828125
16.000256538391113,Vehicle,1440,74.54765319824219,0.139984130859375
16.000256538391113,Vehicle,1441,-91.71398162841797,29.283203125
16.000256538391113,Vehicle,1442,-77.80673217773438,-11.461151123046875
17.000256776809692,Vehicle,1440,75.745849609375,0.152313232421875
17.000256776809692,Vehicle,1441,-98.1799087524414,33.560699462890625
17.000256776809692,Vehicle,1442,-84.96688079833984,-8.370758056640625
18.000930786132812,Vehicle,1440,75.74571228027344,0.152313232421875
18.000930786132812,Vehicle,1441,-104.29381561279297,38.363037109375
18.000930786132812,Vehicle,1442,-92.08940124511719,-4.61322021484375
19.000475645065308,Vehicle,1440,75.74571228027344,0.152313232421875
19.000475645065308,Vehicle,1441,-109.91558074951172,43.534271240234375
19.000475645065308,Vehicle,1442,-98.7081298828125,-0.379913330078125
20.000585794448853,Vehicle,1440,75.74571228027344,0.152313232421875
20.000585794448853,Vehicle,1441,-115.0956039428711,49.021484375
20.000585794448853,Vehicle,1442,-104.69515991210938,4.13671875
21.000394821166992,Vehicle,1440,75.74571228027344,0.152313232421875
21.000394821166992,Vehicle,1441,-119.87371826171875,54.906463623046875
21.000394821166992,Vehicle,1442,-110.5007553100586,9.237091064453125
22.0003924369812,Vehicle,1440,75.74571228027344,0.152313232421875
22.0003924369812,Vehicle,1441,-124.42317199707031,61.351104736328125
22.0003924369812,Vehicle,1442,-115.70738220214844,14.538177490234375
23.000076293945312,Vehicle,1440,75.74571228027344,0.152313232421875
23.000076293945312,Vehicle,1441,-128.49095153808594,67.97991943359375
23.000076293945312,Vehicle,1442,-120.81426239013672,20.55792236328125
24.000613927841187,Vehicle,1440,75.74571228027344,0.152313232421875
24.000613927841187,Vehicle,1441,-132.0636444091797,74.76651000976562
24.000613927841187,Vehicle,1442,-125.46696472167969,26.881622314453125
25.0002703666687,Vehicle,1440,75.74571228027344,0.152313232421875
25.0002703666687,Vehicle,1441,-135.14862060546875,81.77999877929688
25.0002703666687,Vehicle,1442,-129.6766128540039,33.539825439453125
26.000967741012573,Vehicle,1440,75.74571228027344,0.152313232421875
26.000967741012573,Vehicle,1441,-137.77022552490234,88.9766845703125
26.000967741012573,Vehicle,1442,-133.3738021850586,40.3375244140625
27.00016713142395,Vehicle,1440,75.74571228027344,0.152313232421875
27.00016713142395,Vehicle,1441,-139.96139907836914,96.41514587402344
27.00016713142395,Vehicle,1442,-136.60248565673828,47.36271667480469
28.000025033950806,Vehicle,1440,75.74571228027344,0.152313232421875
28.000025033950806,Vehicle,1441,-141.5973129272461,104.00404357910156
28.000025033950806,Vehicle,1442,-139.43526458740234,54.7447509765625
29.000032901763916,Vehicle,1440,75.74571228027344,0.152313232421875
29.000032901763916,Vehicle,1441,-142.7626953125,111.62336730957031
29.000032901763916,Vehicle,1442,-141.6194305419922,62.00675964355469
30.0000262260437,Vehicle,1440,75.74571228027344,0.152313232421875
30.0000262260437,Vehicle,1441,-143.40768814086914,119.49635314941406
30.0000262260437,Vehicle,1442,-143.40796661376953,69.63356018066406
