Time,Actor Type,Actor ID,X,Y
1.0000247955322266,Vehicle,356,0.0546417236328125,-0.0023193359375
1.0000247955322266,Vehicle,357,-0.5472564697265625,-0.037872314453125
1.0000247955322266,Vehicle,358,-0.0130615234375,0.211517333984375
2.000039577484131,Vehicle,356,1.7711181640625,-0.008087158203125
2.000039577484131,Vehicle,357,-3.529052734375,-0.195281982421875
2.000039577484131,Vehicle,358,-0.1093292236328125,3.332916259765625
3.000094175338745,Vehicle,356,4.8363800048828125,-0.007080078125
3.000094175338745,Vehicle,357,-9.270797729492188,-0.422088623046875
3.000094175338745,Vehicle,358,1.5861358642578125,9.30206298828125
4.000598430633545,Vehicle,356,10.451370239257812,0.006134033203125
4.000598430633545,Vehicle,357,-13.564346313476562,-0.521636962890625
4.000598430633545,Vehicle,358,8.449203491210938,11.917083740234375
5.000721454620361,Vehicle,356,14.327987670898438,0.009979248046875
5.000721454620361,Vehicle,357,-13.730133056640625,-0.52484130859375
5.000721454620361,Vehicle,358,16.320388793945312,12.002960205078125
6.0009729862213135,Vehicle,356,18.110336303710938,-0.03265380859375
6.0009729862213135,Vehicle,357,-13.730133056640625,-0.52484130859375
6.0009729862213135,Vehicle,358,24.091629028320312,12.087158203125
7.000298976898193,Vehicle,356,22.465972900390625,-0.45758056640625
7.000298976898193,Vehicle,357,-13.730133056640625,-0.52484130859375
7.000298976898193,Vehicle,358,30.996841430664062,12.159515380859375
8.000453472137451,Vehicle,356,29.075698852539062,-2.533782958984375
8.000453472137451,Vehicle,357,-13.730133056640625,-0.52484130859375
8.000453472137451,Vehicle,358,36.6358642578125,12.21771240234375
9.000037431716919,Vehicle,356,32.32948303222656,-9.406524658203125
9.000037431716919,Vehicle,357,-13.730133056640625,-0.52484130859375
9.000037431716919,Vehicle,358,41.15814208984375,12.264068603515625
10.000338077545166,Vehicle,356,32.45957946777344,-17.382965087890625
10.000338077545166,Vehicle,357,-13.730133056640625,-0.52484130859375
10.000338077545166,Vehicle,358,41.74070739746094,12.2703857421875
11.00007939338684,Vehicle,356,32.60137939453125,-25.29901123046875
11.00007939338684,Vehicle,357,-13.730133056640625,-0.52484130859375
11.00007939338684,Vehicle,358,41.74073791503906,12.2703857421875
12.000796556472778,Vehicle,356,32.774871826171875,-33.282806396484375
12.000796556472778,Vehicle,357,-13.730133056640625,-0.52484130859375
12.000796556472778,Vehicle,358,41.74073791503906,12.2703857421875
13.000037431716919,Vehicle,356,32.94769287109375,-40.93408203125
13.000037431716919,Vehicle,357,-13.730133056640625,-0.52484130859375
13.000037431716919,Vehicle,358,41.74073791503906,12.2703857421875
14.00023865699768,Vehicle,356,33.15275573730469,-47.866363525390625
14.00023865699768,Vehicle,357,-13.730133056640625,-0.52484130859375
14.00023865699768,Vehicle,358,41.74073791503906,12.2703857421875
15.000266313552856,Vehicle,356,34.510986328125,-54.44580078125
15.000266313552856,Vehicle,357,-13.730133056640625,-0.52484130859375
15.000266313552856,Vehicle,358,41.74073791503906,12.2703857421875
16.000773906707764,Vehicle,356,40.75022888183594,-56.845916748046875
16.000773906707764,Vehicle,357,-13.730133056640625,-0.52484130859375
16.000773906707764,Vehicle,358,41.74073791503906,12.2703857421875
17.000446557998657,Vehicle,356,49.71867370605469,-56.536407470703125
17.000446557998657,Vehicle,357,-13.730133056640625,-0.52484130859375
17.000446557998657,Vehicle,358,41.74073791503906,12.2703857421875
18.000458002090454,Vehicle,356,60.63240051269531,-56.4599609375
18.000458002090454,Vehicle,357,-13.730133056640625,-0.52484130859375
