Time,Actor Type,Actor ID,X,Y
1.0005199909210205,Vehicle,1664,0.0013427734375,-0.02679443359375
1.0005199909210205,Vehicle,1665,-0.832244873046875,-0.05322265625
1.0005199909210205,Vehicle,1666,0.191436767578125,0.000457763671875
2.0005178451538086,Vehicle,1664,0.0605010986328125,-1.33160400390625
2.0005178451538086,Vehicle,1665,-4.2261810302734375,-0.339080810546875
2.0005178451538086,Vehicle,1666,3.213714599609375,-0.006072998046875
3.0000901222229004,Vehicle,1664,0.0606231689453125,-1.332916259765625
3.0000901222229004,Vehicle,1665,-8.557723999023438,-0.292144775390625
3.0000901222229004,Vehicle,1666,7.691558837890625,-0.109039306640625
4.000031471252441,Vehicle,1664,0.0606231689453125,-1.332916259765625
4.000031471252441,Vehicle,1665,-13.060165405273438,1.937408447265625
4.000031471252441,Vehicle,1666,12.473968505859375,-0.808319091796875
5.000207185745239,Vehicle,1664,0.0606231689453125,-1.332916259765625
5.000207185745239,Vehicle,1665,-16.108596801757812,8.477996826171875
5.000207185745239,Vehicle,1666,18.882476806640625,-4.482330322265625
6.000908136367798,Vehicle,1664,0.0606231689453125,-1.332916259765625
6.000908136367798,Vehicle,1665,-16.68646240234375,16.635467529296875
6.000908136367798,Vehicle,1666,20.038726806640625,-12.242340087890625
7.000084638595581,Vehicle,1664,0.0606231689453125,-1.332916259765625
7.000084638595581,Vehicle,1665,-16.955398559570312,24.5726318359375
7.000084638595581,Vehicle,1666,20.38848876953125,-19.36090087890625
8.000128984451294,Vehicle,1664,0.0606231689453125,-1.332916259765625
8.000128984451294,Vehicle,1665,-17.157058715820312,32.458343505859375
8.000128984451294,Vehicle,1666,20.612518310546875,-26.930450439453125
9.000129222869873,Vehicle,1664,0.0606231689453125,-1.332916259765625
9.000129222869873,Vehicle,1665,-17.321258544921875,39.319366455078125
9.000129222869873,Vehicle,1666,20.802902221679688,-34.756500244140625
10.000406742095947,Vehicle,1664,0.0606231689453125,-1.332916259765625
10.000406742095947,Vehicle,1665,-17.463150024414062,45.32305908203125
10.000406742095947,Vehicle,1666,20.980148315429688,-42.386566162109375
11.000921487808228,Vehicle,1664,0.0606231689453125,-1.332916259765625
11.000921487808228,Vehicle,1665,-17.577056884765625,50.331695556640625
11.000921487808228,Vehicle,1666,21.093215942382812,-47.272308349609375
12.00095272064209,Vehicle,1664,0.0606231689453125,-1.332916259765625
