Time,Actor Type,Actor ID,X,Y
1.000140905380249,Vehicle,828,-0.0004730224609375,0.0
1.000140905380249,Vehicle,829,-0.227813720703125,-0.01611328125
1.000140905380249,Vehicle,830,0.0046844482421875,-0.289398193359375
2.0007503032684326,Vehicle,828,-0.0053558349609375,1.579925537109375
2.0007503032684326,Vehicle,829,-3.412811279296875,-0.20660400390625
2.0007503032684326,Vehicle,830,0.05902099609375,-3.59088134765625
3.000657320022583,Vehicle,828,-0.02862548828125,4.376739501953125
3.000657320022583,Vehicle,829,-9.66998291015625,-0.4044189453125
3.000657320022583,Vehicle,830,0.177337646484375,-9.66900634765625
4.000674724578857,Vehicle,828,-0.0987548828125,9.697509765625
4.000674724578857,Vehicle,829,-17.112655639648438,-0.45123291015625
4.000674724578857,Vehicle,830,0.27923583984375,-14.407623291015625
5.000685691833496,Vehicle,828,-0.208740234375,15.5662841796875
5.000685691833496,Vehicle,829,-25.081039428710938,-0.479644775390625
5.000685691833496,Vehicle,830,0.3823394775390625,-19.02044677734375
6.000704765319824,Vehicle,828,-0.22454833984375,16.330718994140625
6.000704765319824,Vehicle,829,-32.894317626953125,-0.5025634765625
6.000704765319824,Vehicle,830,0.411376953125,-20.293914794921875
7.000032901763916,Vehicle,828,-0.22454833984375,16.33050537109375
7.000032901763916,Vehicle,829,-40.63566589355469,-0.522369384765625
7.000032901763916,Vehicle,830,0.4970703125,-24.08551025390625
8.000046253204346,Vehicle,828,-0.22454833984375,16.33050537109375
8.000046253204346,Vehicle,829,-48.543304443359375,-0.50390625
8.000046253204346,Vehicle,830,0.60137939453125,-28.671295166015625
9.000539541244507,Vehicle,828,-0.22454833984375,16.33050537109375
9.000539541244507,Vehicle,829,-56.38862609863281,-0.189178466796875
9.000539541244507,Vehicle,830,0.7791900634765625,-36.38232421875
10.000093221664429,Vehicle,828,-0.22454833984375,16.33050537109375
10.000093221664429,Vehicle,829,-64.05622863769531,0.64385986328125
10.000093221664429,Vehicle,830,0.9573974609375,-44.09234619140625
11.000981569290161,Vehicle,828,-0.22454833984375,16.33050537109375
11.000981569290161,Vehicle,829,-71.75505065917969,2.078460693359375
11.000981569290161,Vehicle,830,1.135467529296875,-51.94317626953125
12.000568389892578,Vehicle,828,-0.22454833984375,16.33050537109375
12.000568389892578,Vehicle,829,-79.13719177246094,4.05950927734375
12.000568389892578,Vehicle,830,1.31219482421875,-59.6392822265625
13.00094199180603,Vehicle,828,-0.22454833984375,16.33050537109375
13.00094199180603,Vehicle,829,-86.49053192138672,6.649383544921875
13.00094199180603,Vehicle,830,1.4916229248046875,-67.45230102539062
14.000890731811523,Vehicle,828,-0.22454833984375,16.33050537109375
14.000890731811523,Vehicle,829,-93.68749237060547,9.88824462890625
14.000890731811523,Vehicle,830,1.6685638427734375,-75.19515991210938
15.000008583068848,Vehicle,828,-0.22454833984375,16.33050537109375
15.000008583068848,Vehicle,829,-100.5217514038086,13.55047607421875
15.000008583068848,Vehicle,830,1.8412322998046875,-80.87899780273438
16.000164270401,Vehicle,828,-0.22454833984375,16.33050537109375
16.000164270401,Vehicle,829,-107.02271270751953,17.78997802734375
16.000164270401,Vehicle,830,3.6032562255859375,-88.11407470703125
17.000919818878174,Vehicle,828,-0.228057861328125,16.50384521484375
17.000919818878174,Vehicle,829,-113.23345184326172,22.53216552734375
17.000919818878174,Vehicle,830,11.41546630859375,-88.398681640625
18.000149965286255,Vehicle,828,-0.2578887939453125,17.907196044921875
18.000149965286255,Vehicle,829,-119.0254898071289,27.78118896484375
18.000149965286255,Vehicle,830,22.494522094726562,-89.11422729492188
19.00017547607422,Vehicle,828,-0.3128662109375,20.44232177734375
19.00017547607422,Vehicle,829,-124.41819763183594,33.418701171875
19.00017547607422,Vehicle,830,36.72575378417969,-89.19082641601562
20.00033926963806,Vehicle,828,-0.3904876708984375,24.96875
20.00033926963806,Vehicle,829,-129.36852264404297,39.4456787109375
20.00033926963806,Vehicle,830,53.35942077636719,-88.994140625
21.00035262107849,Vehicle,828,-0.3737640380859375,28.9749755859375
21.00035262107849,Vehicle,829,-133.86289978027344,45.68719482421875
21.00035262107849,Vehicle,830,72.06159973144531,-86.84271240234375
22.000595331192017,Vehicle,828,0.78240966796875,34.05828857421875
22.000595331192017,Vehicle,829,-138.00506591796875,52.41058349609375
22.000595331192017,Vehicle,830,92.43449401855469,-81.15887451171875
23.000616788864136,Vehicle,828,6.92633056640625,38.001739501953125
23.000616788864136,Vehicle,829,-141.61000061035156,59.22174072265625
23.000616788864136,Vehicle,830,112.59999084472656,-71.73037719726562
24.000300407409668,Vehicle,828,14.876113891601562,38.0367431640625
24.000300407409668,Vehicle,829,-144.7879180908203,66.32933044433594
24.000300407409668,Vehicle,830,132.19508361816406,-57.956146240234375
25.000361680984497,Vehicle,828,22.817001342773438,38.084991455078125
25.000361680984497,Vehicle,829,-147.4832763671875,73.67416381835938
25.000361680984497,Vehicle,830,149.00074768066406,-40.60772705078125
26.000163793563843,Vehicle,828,27.045913696289062,38.123199462890625
26.000163793563843,Vehicle,829,-149.70394897460938,81.22840881347656
26.000163793563843,Vehicle,830,162.52464294433594,-20.422332763671875
27.00032114982605,Vehicle,828,29.909515380859375,38.150665283203125
27.00032114982605,Vehicle,829,-151.37056350708008,88.81819152832031
27.00032114982605,Vehicle,830,171.26673889160156,-0.093780517578125
28.000443696975708,Vehicle,828,32.81101989746094,38.17919921875
28.000443696975708,Vehicle,829,-152.56403732299805,96.63502502441406
28.000443696975708,Vehicle,830,175.8032684326172,17.639892578125
29.000505208969116,Vehicle,828,33.443572998046875,38.18560791015625
29.000505208969116,Vehicle,829,-153.16709899902344,104.28749084472656
29.000505208969116,Vehicle,830,177.64271545410156,31.964889526367188
30.00052261352539,Vehicle,828,33.443511962890625,38.18560791015625
30.00052261352539,Vehicle,829,-153.40903854370117,111.54971313476562
30.00052261352539,Vehicle,830,178.0233917236328,44.39006042480469
