Time,Actor Type,Actor ID,X,Y
1.0009956359863281,Vehicle,1560,0.0055694580078125,-0.004791259765625
1.0009956359863281,Vehicle,1561,-0.0332794189453125,0.5234375
1.0009956359863281,Vehicle,1562,-0.394317626953125,-0.015594482421875
2.000598669052124,Vehicle,1560,1.459136962890625,-0.011566162109375
2.000598669052124,Vehicle,1561,-0.087615966796875,3.409912109375
2.000598669052124,Vehicle,1562,-3.130706787109375,-0.1168212890625
3.000153064727783,Vehicle,1560,4.2218017578125,-0.013885498046875
3.000153064727783,Vehicle,1561,1.21441650390625,8.782867431640625
3.000153064727783,Vehicle,1562,-8.583251953125,-0.2945556640625
4.000741481781006,Vehicle,1560,9.4451904296875,-0.0045166015625
4.000741481781006,Vehicle,1561,7.845916748046875,12.0550537109375
4.000741481781006,Vehicle,1562,-16.061080932617188,-0.435882568359375
5.000849008560181,Vehicle,1560,14.938766479492188,0.00927734375
5.000849008560181,Vehicle,1561,15.955780029296875,12.01971435546875
5.000849008560181,Vehicle,1562,-22.619537353515625,-0.518341064453125
6.000900506973267,Vehicle,1560,16.17608642578125,0.012542724609375
6.000900506973267,Vehicle,1561,23.787918090820312,12.088409423828125
6.000900506973267,Vehicle,1562,-28.19775390625,-0.580230712890625
7.000937461853027,Vehicle,1560,16.176437377929688,0.012542724609375
7.000937461853027,Vehicle,1561,30.678375244140625,12.156585693359375
7.000937461853027,Vehicle,1562,-32.75175476074219,-0.62890625
8.000457048416138,Vehicle,1560,16.176437377929688,0.012542724609375
8.000457048416138,Vehicle,1561,36.73912048339844,12.217926025390625
8.000457048416138,Vehicle,1562,-37.00410461425781,-0.792205810546875
9.000445127487183,Vehicle,1560,16.176437377929688,0.012542724609375
9.000445127487183,Vehicle,1561,40.365875244140625,12.2547607421875
9.000445127487183,Vehicle,1562,-42.11799621582031,-2.80389404296875
10.000874519348145,Vehicle,1560,16.176437377929688,0.012542724609375
10.000874519348145,Vehicle,1561,40.366668701171875,12.2547607421875
10.000874519348145,Vehicle,1562,-42.692779541015625,-10.342620849609375
11.000856637954712,Vehicle,1560,16.176437377929688,0.012542724609375
11.000856637954712,Vehicle,1561,40.366668701171875,12.2547607421875
11.000856637954712,Vehicle,1562,-42.50263977050781,-18.3251953125
12.000723123550415,Vehicle,1560,16.176437377929688,0.012542724609375
12.000723123550415,Vehicle,1561,40.366668701171875,12.2547607421875
12.000723123550415,Vehicle,1562,-42.31829833984375,-26.324981689453125
13.00080394744873,Vehicle,1560,16.176437377929688,0.012542724609375
13.00080394744873,Vehicle,1561,40.366668701171875,12.2547607421875
13.00080394744873,Vehicle,1562,-42.13475036621094,-34.308349609375
14.000135660171509,Vehicle,1560,16.176437377929688,0.012542724609375
14.000135660171509,Vehicle,1561,40.366668701171875,12.2547607421875
14.000135660171509,Vehicle,1562,-41.9722900390625,-41.386566162109375
15.000680923461914,Vehicle,1560,16.176437377929688,0.012542724609375
15.000680923461914,Vehicle,1561,40.366668701171875,12.2547607421875
15.000680923461914,Vehicle,1562,-41.412445068359375,-48.14544677734375
16.00077533721924,Vehicle,1560,16.176437377929688,0.012542724609375
16.00077533721924,Vehicle,1561,40.366668701171875,12.2547607421875
16.00077533721924,Vehicle,1562,-37.746612548828125,-53.55291748046875
17.00093388557434,Vehicle,1560,16.176437377929688,0.012542724609375
17.00093388557434,Vehicle,1561,40.366668701171875,12.2547607421875
17.00093388557434,Vehicle,1562,-28.789215087890625,-53.478240966796875
18.000937938690186,Vehicle,1560,16.176437377929688,0.012542724609375
18.000937938690186,Vehicle,1561,40.366668701171875,12.2547607421875
18.000937938690186,Vehicle,1562,-17.14886474609375,-53.44158935546875
19.00093984603882,Vehicle,1560,16.176437377929688,0.012542724609375
19.00093984603882,Vehicle,1561,40.366668701171875,12.2547607421875
19.00093984603882,Vehicle,1562,-3.2684783935546875,-53.499908447265625
