Time,Actor Type,Actor ID,X,Y
1.0004258155822754,Vehicle,448,0.000579833984375,-0.020263671875
1.0004258155822754,Vehicle,449,0.5189361572265625,0.0006103515625
1.0004258155822754,Vehicle,450,0.0041656494140625,0.547271728515625
2.0001909732818604,Vehicle,448,0.0298919677734375,-1.694854736328125
2.0001909732818604,Vehicle,449,3.8822784423828125,0.01531982421875
2.0001909732818604,Vehicle,450,0.0380859375,3.680389404296875
3.0002496242523193,Vehicle,448,0.08087158203125,-4.685821533203125
3.0002496242523193,Vehicle,449,6.328338623046875,0.027557373046875
3.0002496242523193,Vehicle,450,0.0421295166015625,9.200164794921875
4.000826835632324,Vehicle,448,0.1908416748046875,-10.304229736328125
4.000826835632324,Vehicle,449,11.281478881835938,0.7772216796875
4.000826835632324,Vehicle,450,-0.0597991943359375,16.51312255859375
5.000404357910156,Vehicle,448,0.2949676513671875,-15.1123046875
5.000404357910156,Vehicle,449,15.858291625976562,6.105316162109375
5.000404357910156,Vehicle,450,-0.191436767578125,22.979034423828125
6.000409364700317,Vehicle,448,0.382781982421875,-19.31683349609375
6.000409364700317,Vehicle,449,16.058242797851562,13.8070068359375
6.000409364700317,Vehicle,450,-0.240264892578125,25.2431640625
7.0000810623168945,Vehicle,448,0.3285064697265625,-21.75341796875
7.0000810623168945,Vehicle,449,15.979904174804688,21.42388916015625
7.0000810623168945,Vehicle,450,-0.240264892578125,25.243255615234375
8.000276565551758,Vehicle,448,0.3283538818359375,-21.754638671875
8.000276565551758,Vehicle,449,15.82952880859375,29.111419677734375
8.000276565551758,Vehicle,450,-0.240264892578125,25.243255615234375
9.000764846801758,Vehicle,448,0.32562255859375,-21.862762451171875
9.000764846801758,Vehicle,449,15.690155029296875,35.500701904296875
9.000764846801758,Vehicle,450,-0.240264892578125,25.243255615234375
10.000030994415283,Vehicle,448,0.287567138671875,-23.194976806640625
10.000030994415283,Vehicle,449,15.555328369140625,41.519073486328125
10.000030994415283,Vehicle,450,-0.240264892578125,25.243255615234375
11.000025272369385,Vehicle,448,-0.0063934326171875,-25.577606201171875
11.000025272369385,Vehicle,449,15.491943359375,44.325469970703125
11.000025272369385,Vehicle,450,-0.240264892578125,25.243255615234375
12.00009298324585,Vehicle,448,-1.14019775390625,-30.04351806640625
12.00009298324585,Vehicle,449,15.491851806640625,44.32843017578125
12.00009298324585,Vehicle,450,-0.240264892578125,25.243255615234375
13.000197172164917,Vehicle,448,-6.163787841796875,-35.49627685546875
13.000197172164917,Vehicle,449,15.491851806640625,44.32843017578125
13.000197172164917,Vehicle,450,-0.240264892578125,25.243255615234375
14.000717878341675,Vehicle,448,-13.993240356445312,-36.235992431640625
14.000717878341675,Vehicle,449,15.491851806640625,44.32843017578125
14.000717878341675,Vehicle,450,-0.240264892578125,25.243255615234375
15.000723838806152,Vehicle,448,-22.085067749023438,-36.22100830078125
15.000723838806152,Vehicle,449,15.491851806640625,44.32843017578125
15.000723838806152,Vehicle,450,-0.240264892578125,25.243255615234375
16.000758171081543,Vehicle,448,-30.042373657226562,-36.2303466796875
16.000758171081543,Vehicle,449,15.491851806640625,44.32843017578125
16.000758171081543,Vehicle,450,-0.240264892578125,25.243255615234375
17.000715494155884,Vehicle,448,-37.96043395996094,-36.246429443359375
