Time,Actor Type,Actor ID,X,Y
1.0000438690185547,Vehicle,808,-0.0220184326171875,-0.001190185546875
1.0000438690185547,Vehicle,809,0.019744873046875,-0.486968994140625
1.0000438690185547,Vehicle,810,-0.0127716064453125,0.261260986328125
2.000572919845581,Vehicle,808,-1.6745758056640625,-0.078643798828125
2.000572919845581,Vehicle,809,0.145294189453125,-3.398162841796875
2.000572919845581,Vehicle,810,-0.19140625,3.45782470703125
3.000582695007324,Vehicle,808,-4.6846923828125,-0.202911376953125
3.000582695007324,Vehicle,809,0.28192138671875,-7.29742431640625
3.000582695007324,Vehicle,810,-0.3475799560546875,7.948699951171875
4.000139236450195,Vehicle,808,-10.311599731445312,-0.39105224609375
4.000139236450195,Vehicle,809,0.2866668701171875,-7.4384765625
4.000139236450195,Vehicle,810,-0.17431640625,12.03143310546875
5.000133514404297,Vehicle,808,-15.6748046875,-0.502227783203125
5.000133514404297,Vehicle,809,0.2866668701171875,-7.4384765625
5.000133514404297,Vehicle,810,1.951446533203125,17.74365234375
6.000135898590088,Vehicle,808,-19.964706420898438,-0.564605712890625
6.000135898590088,Vehicle,809,0.2866668701171875,-7.4384765625
6.000135898590088,Vehicle,810,9.106002807617188,19.900360107421875
7.0001444816589355,Vehicle,808,-20.43060302734375,-0.57073974609375
7.0001444816589355,Vehicle,809,0.2866668701171875,-7.4384765625
7.0001444816589355,Vehicle,810,17.02838134765625,20.005035400390625
8.000182151794434,Vehicle,808,-20.430450439453125,-0.57073974609375
8.000182151794434,Vehicle,809,0.2866668701171875,-7.4384765625
8.000182151794434,Vehicle,810,24.71099853515625,20.092315673828125
9.000672340393066,Vehicle,808,-20.430450439453125,-0.57073974609375
9.000672340393066,Vehicle,809,0.2866668701171875,-7.4384765625
9.000672340393066,Vehicle,810,31.409393310546875,20.1641845703125
10.000715732574463,Vehicle,808,-20.430450439453125,-0.57073974609375
10.000715732574463,Vehicle,809,0.2866668701171875,-7.4384765625
10.000715732574463,Vehicle,810,37.111785888671875,20.223175048828125
11.000202894210815,Vehicle,808,-20.430450439453125,-0.57073974609375
11.000202894210815,Vehicle,809,0.2866668701171875,-7.4384765625
11.000202894210815,Vehicle,810,40.537322998046875,20.25750732421875
12.000699996948242,Vehicle,808,-20.430450439453125,-0.57073974609375
12.000699996948242,Vehicle,809,0.2866668701171875,-7.4384765625
12.000699996948242,Vehicle,810,41.33758544921875,20.267730712890625
13.000688791275024,Vehicle,808,-20.430450439453125,-0.57073974609375
13.000688791275024,Vehicle,809,0.2866668701171875,-7.4384765625
13.000688791275024,Vehicle,810,45.02693176269531,20.338409423828125
14.000693321228027,Vehicle,808,-20.430450439453125,-0.57073974609375
14.000693321228027,Vehicle,809,0.2866668701171875,-7.4384765625
14.000693321228027,Vehicle,810,49.16127014160156,20.81494140625
15.00004529953003,Vehicle,808,-20.430450439453125,-0.57073974609375
15.00004529953003,Vehicle,809,0.2866668701171875,-7.4384765625
15.00004529953003,Vehicle,810,52.73626708984375,25.6802978515625
16.00013017654419,Vehicle,808,-20.430450439453125,-0.57073974609375
16.00013017654419,Vehicle,809,0.2866668701171875,-7.4384765625
16.00013017654419,Vehicle,810,52.78877258300781,33.559722900390625
17.000134468078613,Vehicle,808,-20.430450439453125,-0.57073974609375
17.000134468078613,Vehicle,809,0.2866668701171875,-7.4384765625
17.000134468078613,Vehicle,810,52.80207824707031,41.41326904296875
18.000234842300415,Vehicle,808,-20.430450439453125,-0.57073974609375
18.000234842300415,Vehicle,809,0.2866668701171875,-7.4384765625
18.000234842300415,Vehicle,810,52.790679931640625,48.276123046875
19.000007390975952,Vehicle,808,-20.430450439453125,-0.57073974609375
19.000007390975952,Vehicle,809,0.2866668701171875,-7.4384765625
19.000007390975952,Vehicle,810,52.77818298339844,53.30694580078125
20.000236749649048,Vehicle,808,-20.430450439453125,-0.57073974609375
20.000236749649048,Vehicle,809,0.2866668701171875,-7.4384765625
20.000236749649048,Vehicle,810,52.76445007324219,58.152130126953125
21.000007390975952,Vehicle,808,-20.430450439453125,-0.57073974609375
21.000007390975952,Vehicle,809,0.2866668701171875,-7.4384765625
21.000007390975952,Vehicle,810,52.7535400390625,61.939483642578125
22.000250101089478,Vehicle,808,-20.430450439453125,-0.57073974609375
22.000250101089478,Vehicle,809,0.2866668701171875,-7.4384765625
22.000250101089478,Vehicle,810,52.74334716796875,65.300048828125
23.000864267349243,Vehicle,808,-20.430450439453125,-0.57073974609375
23.000864267349243,Vehicle,809,0.2866668701171875,-7.4384765625
23.000864267349243,Vehicle,810,52.7783203125,66.6541748046875
24.00039529800415,Vehicle,808,-20.430450439453125,-0.57073974609375
24.00039529800415,Vehicle,809,0.2866668701171875,-7.4384765625
24.00039529800415,Vehicle,810,52.778472900390625,66.6546630859375
25.00092601776123,Vehicle,808,-20.430450439453125,-0.57073974609375
25.00092601776123,Vehicle,809,0.2866668701171875,-7.4384765625
25.00092601776123,Vehicle,810,52.778472900390625,66.6546630859375
26.00046992301941,Vehicle,808,-20.430450439453125,-0.57073974609375
26.00046992301941,Vehicle,809,0.2866668701171875,-7.4384765625
26.00046992301941,Vehicle,810,52.81011962890625,66.97604370117188
27.000478267669678,Vehicle,808,-20.430450439453125,-0.57073974609375
27.000478267669678,Vehicle,809,0.3024749755859375,-7.91888427734375
27.000478267669678,Vehicle,810,53.13343811035156,69.9051513671875
28.00047278404236,Vehicle,808,-20.430450439453125,-0.57073974609375
28.00047278404236,Vehicle,809,0.3861541748046875,-10.720184326171875
28.00047278404236,Vehicle,810,54.81242370605469,75.77793884277344
29.000016689300537,Vehicle,808,-20.430450439453125,-0.57073974609375
29.000016689300537,Vehicle,809,0.5759124755859375,-14.800628662109375
29.000016689300537,Vehicle,810,59.80628967285156,80.79115295410156
30.000560760498047,Vehicle,808,-20.430450439453125,-0.57073974609375
30.000560760498047,Vehicle,809,1.68505859375,-20.135528564453125
30.000560760498047,Vehicle,810,67.59092712402344,81.427490234375
