Time,Actor Type,Actor ID,X,Y
1.0000433921813965,Vehicle,408,0.0001373291015625,-0.015411376953125
1.0000433921813965,Vehicle,409,-0.304168701171875,-0.030792236328125
1.0000433921813965,Vehicle,410,-0.0077667236328125,0.621856689453125
2.0004913806915283,Vehicle,408,-0.02899169921875,-1.64715576171875
2.0004913806915283,Vehicle,409,-3.5715484619140625,-0.218597412109375
2.0004913806915283,Vehicle,410,-0.04437255859375,3.807159423828125
3.000591516494751,Vehicle,408,-0.066650390625,-4.58758544921875
3.000591516494751,Vehicle,409,-10.156158447265625,-0.40185546875
3.000591516494751,Vehicle,410,-0.13134765625,9.42474365234375
4.000915050506592,Vehicle,408,-0.062744140625,-10.0572509765625
4.000915050506592,Vehicle,409,-17.803070068359375,-0.452880859375
4.000915050506592,Vehicle,410,-0.248199462890625,15.402862548828125
5.000514507293701,Vehicle,408,0.0459136962890625,-17.56634521484375
5.000514507293701,Vehicle,409,-25.638778686523438,-0.48052978515625
5.000514507293701,Vehicle,410,-0.281890869140625,16.951568603515625
6.000269651412964,Vehicle,408,0.1800384521484375,-24.024505615234375
6.000269651412964,Vehicle,409,-33.500457763671875,-0.503753662109375
6.000269651412964,Vehicle,410,-0.281890869140625,16.95166015625
7.000348806381226,Vehicle,408,0.3017578125,-29.515838623046875
7.000348806381226,Vehicle,409,-41.34185791015625,-0.524139404296875
7.000348806381226,Vehicle,410,-0.281890869140625,16.95166015625
8.000656843185425,Vehicle,408,0.3917083740234375,-33.510955810546875
8.000656843185425,Vehicle,409,-49.10972595214844,-0.48834228515625
8.000656843185425,Vehicle,410,-0.281890869140625,16.95166015625
9.000843286514282,Vehicle,408,0.48406982421875,-37.568603515625
9.000843286514282,Vehicle,409,-56.745849609375,-0.165985107421875
9.000843286514282,Vehicle,410,-0.281890869140625,16.95166015625
10.001006603240967,Vehicle,408,0.6169891357421875,-43.3936767578125
10.001006603240967,Vehicle,409,-64.52156066894531,0.7371826171875
10.001006603240967,Vehicle,410,-0.281890869140625,16.95166015625
11.00100064277649,Vehicle,408,0.8018951416015625,-51.400909423828125
11.00100064277649,Vehicle,409,-72.17613220214844,2.161651611328125
11.00100064277649,Vehicle,410,-0.281890869140625,16.95166015625
12.000012636184692,Vehicle,408,0.988525390625,-59.4681396484375
12.000012636184692,Vehicle,409,-79.75590515136719,4.257049560546875
12.000012636184692,Vehicle,410,-0.281890869140625,16.95166015625
13.000247478485107,Vehicle,408,1.16912841796875,-67.38217163085938
13.000247478485107,Vehicle,409,-87.0596923828125,6.8773193359375
13.000247478485107,Vehicle,410,-0.281890869140625,16.95166015625
14.000856637954712,Vehicle,408,1.354034423828125,-75.45477294921875
14.000856637954712,Vehicle,409,-94.26947784423828,10.160247802734375
14.000856637954712,Vehicle,410,-0.281890869140625,16.95166015625
15.000308990478516,Vehicle,408,1.5325164794921875,-83.25228881835938
15.000308990478516,Vehicle,409,-100.97309875488281,13.859130859375
15.000308990478516,Vehicle,410,-0.281890869140625,16.95166015625
16.00036096572876,Vehicle,408,1.6963043212890625,-90.41476440429688
16.00036096572876,Vehicle,409,-107.58665466308594,18.193084716796875
16.00036096572876,Vehicle,410,-0.281890869140625,16.95166015625
17.000518321990967,Vehicle,408,2.1795501708984375,-97.2352294921875
17.000518321990967,Vehicle,409,-113.73115539550781,22.96826171875
17.000518321990967,Vehicle,410,-0.281890869140625,16.95166015625
18.000126361846924,Vehicle,408,5.0470428466796875,-103.20562744140625
18.000126361846924,Vehicle,409,-119.59169006347656,28.30718994140625
18.000126361846924,Vehicle,410,-0.281890869140625,16.95166015625
19.00065279006958,Vehicle,408,12.773757934570312,-103.48568725585938
19.00065279006958,Vehicle,409,-124.93878936767578,34.02874755859375
19.00065279006958,Vehicle,410,-0.281890869140625,16.95166015625
20.000810384750366,Vehicle,408,22.539825439453125,-103.19805908203125
20.000810384750366,Vehicle,409,-129.8467788696289,40.0369873046875
20.000810384750366,Vehicle,410,-0.281890869140625,16.95166015625
21.000824213027954,Vehicle,408,34.33012390136719,-103.1907958984375
21.000824213027954,Vehicle,409,-134.3315887451172,46.4227294921875
21.000824213027954,Vehicle,410,-0.281890869140625,16.95166015625
22.000829219818115,Vehicle,408,48.42488098144531,-103.20269775390625
22.000829219818115,Vehicle,409,-138.4763641357422,53.21881103515625
22.000829219818115,Vehicle,410,-0.281890869140625,16.95166015625
23.00096106529236,Vehicle,408,64.04280090332031,-101.90371704101562
23.00096106529236,Vehicle,409,-142.00487518310547,60.086822509765625
23.00096106529236,Vehicle,410,-0.281890869140625,16.95166015625
24.000391960144043,Vehicle,408,81.46986389160156,-98.59066772460938
24.000391960144043,Vehicle,409,-145.19156646728516,67.28926086425781
24.000391960144043,Vehicle,410,-0.281890869140625,16.95166015625
25.000298023223877,Vehicle,408,99.58326721191406,-92.2481689453125
25.000298023223877,Vehicle,409,-147.84512329101562,74.79585266113281
25.000298023223877,Vehicle,410,-0.281890869140625,16.95166015625
26.000359296798706,Vehicle,408,117.15614318847656,-82.89349365234375
26.000359296798706,Vehicle,409,-149.960693359375,82.1636962890625
26.000359296798706,Vehicle,410,-0.281890869140625,16.95166015625
27.000463485717773,Vehicle,408,134.4916229248047,-69.81231689453125
27.000463485717773,Vehicle,409,-151.5668067932129,89.88334655761719
27.000463485717773,Vehicle,410,-0.281890869140625,16.95166015625
28.00080418586731,Vehicle,408,150.3168182373047,-52.94769287109375
28.00080418586731,Vehicle,409,-152.6702651977539,97.73326110839844
28.00080418586731,Vehicle,410,-0.281890869140625,16.95166015625
29.000022888183594,Vehicle,408,163.27247619628906,-32.95635986328125
29.000022888183594,Vehicle,409,-153.22394561767578,105.45008850097656
29.000022888183594,Vehicle,410,-0.281890869140625,16.95166015625
30.000202655792236,Vehicle,408,171.8657989501953,-12.50384521484375
30.000202655792236,Vehicle,409,-153.42396545410156,112.38853454589844
30.000202655792236,Vehicle,410,-0.281890869140625,16.95166015625
